2008,2,February,1,Actual Outturn,2,Excise Duty,450506
2008,2,February,1,Actual Outturn,3,Capital Gains Tax,386973
2008,2,February,1,Actual Outturn,4,Capital Acquisitions Tax,35393
2008,2,February,1,Actual Outturn,5,Stamps,192065
2008,2,February,1,Actual Outturn,6,Income Tax,1037143
2008,2,February,1,Actual Outturn,7,Corporation Tax,455167
2008,2,February,1,Actual Outturn,8,Valued Added Tax,363700
2008,2,February,1,Actual Outturn,20,Unallocated Tax Receipts,9471
2008,2,February,2,Profile,1,Customs,28430
2008,2,February,2,Profile,2,Excise Duty,449600
2008,2,February,2,Profile,3,Capital Gains Tax,650000
2008,2,February,2,Profile,4,Capital Acquisitions Tax,28334
2008,2,February,2,Profile,5,Stamps,195000
2008,2,February,2,Profile,6,Income Tax,1092221
2008,2,February,2,Profile,7,Corporation Tax,550000
2008,2,February,2,Profile,8,Valued Added Tax,510020
2008,3,March,1,Actual Outturn,1,Customs,29087
2008,3,March,1,Actual Outturn,2,Excise Duty,435916
2008,3,March,1,Actual Outturn,3,Capital Gains Tax,30587
2008,3,March,1,Actual Outturn,4,Capital Acquisitions Tax,21073
2008,3,March,1,Actual Outturn,5,Stamps,157528
2008,3,March,1,Actual Outturn,6,Income Tax,872648
2008,3,March,1,Actual Outturn,7,Corporation Tax,167760
2008,3,March,1,Actual Outturn,8,Valued Added Tax,1827988
2008,3,March,1,Actual Outturn,9,Training and Employment Levy,38
2008,3,March,1,Actual Outturn,20,Unallocated Tax Receipts,2491
2008,3,March,2,Profile,1,Customs,23640
2008,3,March,2,Profile,2,Excise Duty,487600
2008,3,March,2,Profile,3,Capital Gains Tax,70000
2008,3,March,2,Profile,4,Capital Acquisitions Tax,37791
2008,3,March,2,Profile,5,Stamps,175000
2008,3,March,2,Profile,6,Income Tax,840795
2008,3,March,2,Profile,7,Corporation Tax,125000
2008,3,March,2,Profile,8,Valued Added Tax,1869680
2008,4,April,1,Actual Outturn,1,Customs,22019
2008,4,April,1,Actual Outturn,2,Excise Duty,529621
2008,4,April,1,Actual Outturn,3,Capital Gains Tax,37196
2008,4,April,1,Actual Outturn,4,Capital Acquisitions Tax,30368
2008,4,April,1,Actual Outturn,5,Stamps,147935
2008,4,April,1,Actual Outturn,6,Income Tax,922405
2008,4,April,1,Actual Outturn,7,Corporation Tax,156500
2008,4,April,1,Actual Outturn,8,Valued Added Tax,351226
2008,4,April,1,Actual Outturn,9,Training and Employment Levy,42
2008,4,April,1,Actual Outturn,20,Unallocated Tax Receipts,-40229
2008,4,April,2,Profile,1,Customs,25410
2008,4,April,2,Profile,2,Excise Duty,545000
2008,4,April,2,Profile,3,Capital Gains Tax,60000
2008,4,April,2,Profile,4,Capital Acquisitions Tax,32731
2008,4,April,2,Profile,5,Stamps,185000
2008,4,April,2,Profile,6,Income Tax,963833
2008,4,April,2,Profile,7,Corporation Tax,105000
2008,4,April,2,Profile,8,Valued Added Tax,374970
2008,5,May,1,Actual Outturn,1,Customs,19256
2008,5,May,1,Actual Outturn,2,Excise Duty,465062
2008,5,May,1,Actual Outturn,3,Capital Gains Tax,18584
2008,5,May,1,Actual Outturn,4,Capital Acquisitions Tax,28827
2008,5,May,1,Actual Outturn,5,Stamps,128394
2008,5,May,1,Actual Outturn,6,Income Tax,935452
2008,5,May,1,Actual Outturn,7,Corporation Tax,381351
2008,5,May,1,Actual Outturn,8,Valued Added Tax,1855918
2008,5,May,1,Actual Outturn,9,Training and Employment Levy,79
2008,5,May,1,Actual Outturn,20,Unallocated Tax Receipts,24846
2008,5,May,2,Profile,1,Customs,27360
2008,5,May,2,Profile,2,Excise Duty,494100
2008,5,May,2,Profile,3,Capital Gains Tax,45000
2008,5,May,2,Profile,4,Capital Acquisitions Tax,39834
2008,5,May,2,Profile,5,Stamps,205000
2008,5,May,2,Profile,6,Income Tax,891577
2008,5,May,2,Profile,7,Corporation Tax,415000
2008,5,May,2,Profile,8,Valued Added Tax,2170110
2008,6,June,1,Actual Outturn,1,Customs,18203
2008,6,June,1,Actual Outturn,2,Excise Duty,437517
2008,6,June,1,Actual Outturn,3,Capital Gains Tax,21249
2008,6,June,1,Actual Outturn,4,Capital Acquisitions Tax,24502
2008,6,June,1,Actual Outturn,5,Stamps,156088
2008,6,June,1,Actual Outturn,6,Income Tax,947082
2008,6,June,1,Actual Outturn,7,Corporation Tax,73613
2008,6,June,1,Actual Outturn,8,Valued Added Tax,344059
2008,6,June,1,Actual Outturn,9,Training and Employment Levy,70
2008,6,June,1,Actual Outturn,20,Unallocated Tax Receipts,-16687
2008,6,June,2,Profile,1,Customs,25520
2008,6,June,2,Profile,2,Excise Duty,520100
2008,6,June,2,Profile,3,Capital Gains Tax,38000
2008,6,June,2,Profile,4,Capital Acquisitions Tax,32539
2008,6,June,2,Profile,5,Stamps,240000
2008,6,June,2,Profile,6,Income Tax,1008374
2008,6,June,2,Profile,7,Corporation Tax,75000
2008,6,June,2,Profile,8,Valued Added Tax,349930
2008,7,July,1,Actual Outturn,1,Customs,17988
2008,7,July,1,Actual Outturn,2,Excise Duty,474179
2008,7,July,1,Actual Outturn,3,Capital Gains Tax,32600
2008,7,July,1,Actual Outturn,4,Capital Acquisitions Tax,22078
2008,7,July,1,Actual Outturn,5,Stamps,181375
2008,7,July,1,Actual Outturn,6,Income Tax,955811
2008,7,July,1,Actual Outturn,7,Corporation Tax,1875
2008,7,July,1,Actual Outturn,8,Valued Added Tax,1853324
2008,7,July,1,Actual Outturn,20,Unallocated Tax Receipts,6564
2008,7,July,2,Profile,1,Customs,26190
2008,7,July,2,Profile,2,Excise Duty,476800
2008,7,July,2,Profile,3,Capital Gains Tax,62000
2008,7,July,2,Profile,4,Capital Acquisitions Tax,36162
2008,7,July,2,Profile,5,Stamps,300000
2008,7,July,2,Profile,6,Income Tax,1020207
2008,7,July,2,Profile,7,Corporation Tax,90000
2008,7,July,2,Profile,8,Valued Added Tax,2310470
2008,8,August,1,Actual Outturn,1,Customs,20524
2008,8,August,1,Actual Outturn,2,Excise Duty,406702
2008,8,August,1,Actual Outturn,3,Capital Gains Tax,22764
2008,8,August,1,Actual Outturn,4,Capital Acquisitions Tax,24297
2008,8,August,1,Actual Outturn,5,Stamps,117093
2008,8,August,1,Actual Outturn,6,Income Tax,973810
2008,8,August,1,Actual Outturn,7,Corporation Tax,287688
2008,8,August,1,Actual Outturn,8,Valued Added Tax,252614
2008,8,August,1,Actual Outturn,9,Training and Employment Levy,140
2008,8,August,1,Actual Outturn,20,Unallocated Tax Receipts,-5405
2008,8,August,2,Profile,1,Customs,25750
2008,8,August,2,Profile,2,Excise Duty,492300
2008,8,August,2,Profile,3,Capital Gains Tax,53000
2008,8,August,2,Profile,4,Capital Acquisitions Tax,37678
2008,8,August,2,Profile,5,Stamps,265000
2008,8,August,2,Profile,6,Income Tax,1037525
2008,8,August,2,Profile,7,Corporation Tax,350000
2008,8,August,2,Profile,8,Valued Added Tax,375390
2008,9,September,1,Actual Outturn,1,Customs,20860
2008,9,September,1,Actual Outturn,2,Excise Duty,479350
2008,9,September,1,Actual Outturn,3,Capital Gains Tax,15257
2008,9,September,1,Actual Outturn,4,Capital Acquisitions Tax,26112
2008,9,September,1,Actual Outturn,5,Stamps,97594
2008,9,September,1,Actual Outturn,6,Income Tax,837910
2008,9,September,1,Actual Outturn,7,Corporation Tax,401412
2008,9,September,1,Actual Outturn,8,Valued Added Tax,1814642
2008,9,September,1,Actual Outturn,9,Training and Employment Levy,105
2008,9,September,1,Actual Outturn,20,Unallocated Tax Receipts,11520
2008,9,September,2,Profile,1,Customs,25240
2008,9,September,2,Profile,2,Excise Duty,527000
2008,9,September,2,Profile,3,Capital Gains Tax,45000
2008,9,September,2,Profile,4,Capital Acquisitions Tax,32000
2008,9,September,2,Profile,5,Stamps,270000
2008,9,September,2,Profile,6,Income Tax,949282
2008,9,September,2,Profile,7,Corporation Tax,520000
2008,9,September,2,Profile,8,Valued Added Tax,2169820
2008,10,October,1,Actual Outturn,1,Customs,25870
2008,10,October,1,Actual Outturn,2,Excise Duty,431688
2008,10,October,1,Actual Outturn,3,Capital Gains Tax,109734
2008,10,October,1,Actual Outturn,4,Capital Acquisitions Tax,25622
2008,10,October,1,Actual Outturn,5,Stamps,93273
2008,10,October,1,Actual Outturn,6,Income Tax,1562705
2008,10,October,1,Actual Outturn,7,Corporation Tax,404934
2008,10,October,1,Actual Outturn,8,Valued Added Tax,315932
2008,10,October,1,Actual Outturn,9,Training and Employment Levy,54
2008,10,October,1,Actual Outturn,20,Unallocated Tax Receipts,27770
2008,10,October,2,Profile,1,Customs,27250
2008,10,October,2,Profile,2,Excise Duty,428800
2008,10,October,2,Profile,3,Capital Gains Tax,240000
2008,10,October,2,Profile,4,Capital Acquisitions Tax,32000
2008,10,October,2,Profile,5,Stamps,300000
2008,10,October,2,Profile,6,Income Tax,1553401
2008,10,October,2,Profile,7,Corporation Tax,655000
2008,10,October,2,Profile,8,Valued Added Tax,455000
2008,11,November,1,Actual Outturn,1,Customs,27809
2008,11,November,1,Actual Outturn,2,Excise Duty,524279
2008,11,November,1,Actual Outturn,3,Capital Gains Tax,576627
2008,11,November,1,Actual Outturn,4,Capital Acquisitions Tax,29680
2008,11,November,1,Actual Outturn,5,Stamps,71101
2008,11,November,1,Actual Outturn,6,Income Tax,2023572
2008,11,November,1,Actual Outturn,7,Corporation Tax,2452671
2008,11,November,1,Actual Outturn,8,Valued Added Tax,1720065
2008,11,November,1,Actual Outturn,20,Unallocated Tax Receipts,-41892
2008,11,November,2,Profile,1,Customs,25630
2008,11,November,2,Profile,2,Excise Duty,459700
2008,11,November,2,Profile,3,Capital Gains Tax,1710000
2008,11,November,2,Profile,4,Capital Acquisitions Tax,35926
2008,11,November,2,Profile,5,Stamps,280000
2008,11,November,2,Profile,6,Income Tax,2326035
2008,11,November,2,Profile,7,Corporation Tax,3450000
2008,11,November,2,Profile,8,Valued Added Tax,2164680
2008,12,December  ,1,Actual Outturn,1,Customs,19
2008,12,December  ,1,Actual Outturn,2,Excise Duty,336375
2008,12,December  ,1,Actual Outturn,3,Capital Gains Tax,49793
2008,12,December  ,1,Actual Outturn,4,Capital Acquisitions Tax,37137
2008,12,December  ,1,Actual Outturn,5,Stamps,128334
2008,12,December  ,1,Actual Outturn,6,Income Tax,900065
2008,12,December  ,1,Actual Outturn,7,Corporation Tax,86338
2008,12,December  ,1,Actual Outturn,8,Valued Added Tax,395120
2008,12,December  ,1,Actual Outturn,9,Training and Employment Levy,286
2008,12,December  ,1,Actual Outturn,20,Unallocated Tax Receipts,-15912
2008,12,December  ,2,Profile,1,Customs,22580
2008,12,December  ,2,Profile,2,Excise Duty,644000
2008,12,December  ,2,Profile,3,Capital Gains Tax,100000
2008,12,December  ,2,Profile,4,Capital Acquisitions Tax,33555
2008,12,December  ,2,Profile,5,Stamps,265000
2008,12,December  ,2,Profile,6,Income Tax,1062637
2008,12,December  ,2,Profile,7,Corporation Tax,165000
2008,12,December  ,2,Profile,8,Valued Added Tax,399780
2009,1,January,1,Actual Outturn,1,Customs,19758
2009,1,January,1,Actual Outturn,2,Excise Duty,310326
2009,1,January,1,Actual Outturn,3,Capital Gains Tax,35873
2009,1,January,1,Actual Outturn,4,Capital Acquisitions Tax,19206
2009,1,January,1,Actual Outturn,5,Stamps,50023
2009,1,January,1,Actual Outturn,6,Income Tax,1164672
2009,1,January,1,Actual Outturn,7,Corporation Tax,120943
2009,1,January,1,Actual Outturn,8,Valued Added Tax,1969657
2009,1,January,1,Actual Outturn,20,Unallocated Tax Receipts,44248
2009,1,January,2,Profile,1,Customs,20000
2009,1,January,2,Profile,2,Excise Duty,310000
2009,1,January,2,Profile,3,Capital Gains Tax,36000
2009,1,January,2,Profile,4,Capital Acquisitions Tax,19000
2009,1,January,2,Profile,5,Stamps,50000
2009,1,January,2,Profile,6,Income Tax,1187000
2009,1,January,2,Profile,7,Corporation Tax,121000
2009,1,January,2,Profile,8,Valued Added Tax,1992000
2009,2,February,1,Actual Outturn,1,Customs,17752
2009,2,February,1,Actual Outturn,2,Excise Duty,309296
2009,2,February,1,Actual Outturn,3,Capital Gains Tax,105262
2009,2,February,1,Actual Outturn,4,Capital Acquisitions Tax,23107
2009,2,February,1,Actual Outturn,5,Stamps,103482
2009,2,February,1,Actual Outturn,6,Income Tax,915481
2009,2,February,1,Actual Outturn,7,Corporation Tax,289852
2009,2,February,1,Actual Outturn,8,Valued Added Tax,277114
2009,2,February,1,Actual Outturn,9,Training and Employment Levy,145
2009,2,February,1,Actual Outturn,20,Unallocated Tax Receipts,-17356
2009,2,February,2,Profile,1,Customs,18000
2009,2,February,2,Profile,2,Excise Duty,310000
2009,2,February,2,Profile,3,Capital Gains Tax,105000
2009,2,February,2,Profile,4,Capital Acquisitions Tax,23000
2009,2,February,2,Profile,5,Stamps,104000
2009,2,February,2,Profile,6,Income Tax,910000
2009,2,February,2,Profile,7,Corporation Tax,290000
2009,2,February,2,Profile,8,Valued Added Tax,265000
2009,3,March,1,Actual Outturn,1,Customs,17367
2009,3,March,1,Actual Outturn,2,Excise Duty,305960
2009,3,March,1,Actual Outturn,3,Capital Gains Tax,20853
2009,3,March,1,Actual Outturn,4,Capital Acquisitions Tax,22087
2009,3,March,1,Actual Outturn,5,Stamps,47313
2009,3,March,1,Actual Outturn,6,Income Tax,834161
2009,3,March,1,Actual Outturn,7,Corporation Tax,51721
2009,3,March,1,Actual Outturn,8,Valued Added Tax,1450698
2009,3,March,1,Actual Outturn,9,Training and Employment Levy,515
2009,3,March,1,Actual Outturn,20,Unallocated Tax Receipts,755
2009,3,March,2,Profile,1,Customs,17000
2009,3,March,2,Profile,2,Excise Duty,306000
2009,3,March,2,Profile,3,Capital Gains Tax,21000
2009,3,March,2,Profile,4,Capital Acquisitions Tax,22000
2009,3,March,2,Profile,5,Stamps,47000
2009,3,March,2,Profile,6,Income Tax,831000
2009,3,March,2,Profile,7,Corporation Tax,52000
2009,3,March,2,Profile,8,Valued Added Tax,1454000
2009,4,April,1,Actual Outturn,1,Customs,14971
2009,4,April,1,Actual Outturn,2,Excise Duty,400967
2009,4,April,1,Actual Outturn,3,Capital Gains Tax,16778
2009,4,April,1,Actual Outturn,4,Capital Acquisitions Tax,24745
2009,4,April,1,Actual Outturn,5,Stamps,44060
2009,4,April,1,Actual Outturn,6,Income Tax,883089
2009,4,April,1,Actual Outturn,7,Corporation Tax,70549
2009,4,April,1,Actual Outturn,8,Valued Added Tax,137253
2009,4,April,1,Actual Outturn,9,Training and Employment Levy,127
2009,4,April,1,Actual Outturn,20,Unallocated Tax Receipts,-4643
2009,4,April,2,Profile,1,Customs,17000
2009,4,April,2,Profile,2,Excise Duty,349520
2009,4,April,2,Profile,3,Capital Gains Tax,20230
2009,4,April,2,Profile,4,Capital Acquisitions Tax,26890
2009,4,April,2,Profile,5,Stamps,49530
2009,4,April,2,Profile,6,Income Tax,862810
2009,4,April,2,Profile,7,Corporation Tax,97860
2009,4,April,2,Profile,8,Valued Added Tax,190080
2009,5,May,1,Actual Outturn,1,Customs,18432
2009,5,May,1,Actual Outturn,2,Excise Duty,427283
2009,5,May,1,Actual Outturn,3,Capital Gains Tax,10460
2009,5,May,1,Actual Outturn,4,Capital Acquisitions Tax,16745
2009,5,May,1,Actual Outturn,5,Stamps,49492
2009,5,May,1,Actual Outturn,6,Income Tax,836860
2009,5,May,1,Actual Outturn,7,Corporation Tax,605920
2009,5,May,1,Actual Outturn,8,Valued Added Tax,1470837
2009,5,May,1,Actual Outturn,9,Training and Employment Levy,44
2009,5,May,1,Actual Outturn,20,Unallocated Tax Receipts,-4958
2009,5,May,2,Profile,1,Customs,20100
2009,5,May,2,Profile,2,Excise Duty,379820
2009,5,May,2,Profile,3,Capital Gains Tax,19830
2009,5,May,2,Profile,4,Capital Acquisitions Tax,25060
2009,5,May,2,Profile,5,Stamps,64470
2009,5,May,2,Profile,6,Income Tax,798640
2009,5,May,2,Profile,7,Corporation Tax,451500
2009,5,May,2,Profile,8,Valued Added Tax,1610180
2009,6,June,1,Actual Outturn,1,Customs,14647
2009,6,June,1,Actual Outturn,2,Excise Duty,387212
2009,6,June,1,Actual Outturn,3,Capital Gains Tax,10181
2009,6,June,1,Actual Outturn,4,Capital Acquisitions Tax,16407
2009,6,June,1,Actual Outturn,5,Stamps,49969
2009,6,June,1,Actual Outturn,6,Income Tax,799634
2009,6,June,1,Actual Outturn,7,Corporation Tax,741069
2009,6,June,1,Actual Outturn,8,Valued Added Tax,263975
2009,6,June,1,Actual Outturn,9,Training and Employment Levy,36
2009,6,June,1,Actual Outturn,20,Unallocated Tax Receipts,-2919
2009,6,June,2,Profile,1,Customs,19000
2009,6,June,2,Profile,2,Excise Duty,405040
2009,6,June,2,Profile,3,Capital Gains Tax,19830
2009,6,June,2,Profile,4,Capital Acquisitions Tax,23810
2009,6,June,2,Profile,5,Stamps,69010
2009,6,June,2,Profile,6,Income Tax,957750
2009,6,June,2,Profile,7,Corporation Tax,750060
2009,6,June,2,Profile,8,Valued Added Tax,259780
2009,7,July,1,Actual Outturn,1,Customs,15494
2009,7,July,1,Actual Outturn,2,Excise Duty,437526
2009,7,July,1,Actual Outturn,3,Capital Gains Tax,1613
2009,7,July,1,Actual Outturn,4,Capital Acquisitions Tax,17412
2009,7,July,1,Actual Outturn,5,Stamps,65862
2009,7,July,1,Actual Outturn,6,Income Tax,922510
2009,7,July,1,Actual Outturn,7,Corporation Tax,4928
2009,7,July,1,Actual Outturn,8,Valued Added Tax,1391949
2009,7,July,1,Actual Outturn,9,Training and Employment Levy,29
2009,7,July,1,Actual Outturn,20,Unallocated Tax Receipts,21920
2009,7,July,2,Profile,1,Customs,20850
2009,7,July,2,Profile,2,Excise Duty,410190
2009,7,July,2,Profile,3,Capital Gains Tax,19560
2009,7,July,2,Profile,4,Capital Acquisitions Tax,23410
2009,7,July,2,Profile,5,Stamps,111870
2009,7,July,2,Profile,6,Income Tax,994010
2009,7,July,2,Profile,7,Corporation Tax,47720
2009,7,July,2,Profile,8,Valued Added Tax,1638340
2009,8,August,1,Actual Outturn,1,Customs,13716
2009,8,August,1,Actual Outturn,2,Excise Duty,390235
2009,8,August,1,Actual Outturn,3,Capital Gains Tax,10500
2009,8,August,1,Actual Outturn,4,Capital Acquisitions Tax,33431
2009,8,August,1,Actual Outturn,5,Stamps,32249
2009,8,August,1,Actual Outturn,6,Income Tax,870934
2009,8,August,1,Actual Outturn,7,Corporation Tax,533049
2009,8,August,1,Actual Outturn,8,Valued Added Tax,241790
2009,8,August,1,Actual Outturn,20,Unallocated Tax Receipts,-23108
2009,8,August,2,Profile,1,Customs,18200
2009,8,August,2,Profile,2,Excise Duty,408620
2009,8,August,2,Profile,3,Capital Gains Tax,19540
2009,8,August,2,Profile,4,Capital Acquisitions Tax,24460
2009,8,August,2,Profile,5,Stamps,89490
2009,8,August,2,Profile,6,Income Tax,949160
2009,8,August,2,Profile,7,Corporation Tax,215680
2009,8,August,2,Profile,8,Valued Added Tax,229640
2009,9,September,1,Actual Outturn,1,Customs,18988
2009,9,September,1,Actual Outturn,2,Excise Duty,343420
2009,9,September,1,Actual Outturn,3,Capital Gains Tax,7962
2009,9,September,1,Actual Outturn,4,Capital Acquisitions Tax,20278
2009,9,September,1,Actual Outturn,5,Stamps,237137
2009,9,September,1,Actual Outturn,6,Income Tax,646174
2009,9,September,1,Actual Outturn,7,Corporation Tax,183235
2009,9,September,1,Actual Outturn,8,Valued Added Tax,1454018
2009,9,September,1,Actual Outturn,9,Training and Employment Levy,92
2009,9,September,1,Actual Outturn,20,Unallocated Tax Receipts,2772
2009,9,September,2,Profile,1,Customs,20050
2009,9,September,2,Profile,2,Excise Duty,415150
2009,9,September,2,Profile,3,Capital Gains Tax,19690
2009,9,September,2,Profile,4,Capital Acquisitions Tax,24950
2009,9,September,2,Profile,5,Stamps,73800
2009,9,September,2,Profile,6,Income Tax,862290
2009,9,September,2,Profile,7,Corporation Tax,365330
2009,9,September,2,Profile,8,Valued Added Tax,1670990
